# Annotated with Bakta
# Software: v1.12.0
# Database: v6.0, full
# DOI: 10.1099/mgen.0.000685
# URL: github.com/oschwengers/bakta
#Sequence Id	Type	Start	Stop	Strand	Locus Tag	Gene	Product	DbXrefs
contig_1	cds	79110	80273	-	GJIDJL_00077	yqhD	alcohol dehydrogenase	COG:C, COG:COG1979, EC:1.1.1.2, GO:0000302, GO:0005829, GO:0008106, GO:0008270, GO:0018455, GO:0042802, GO:0046872, GO:1990002, GO:1990362, KEGG:K08325, RefSeq:WP_001058807.1, SO:0001217, UniParc:UPI00005EEE60, UniRef:UniRef100_A0A066QAC7, UniRef:UniRef50_Q46856, UniRef:UniRef90_Q46856
contig_1	cds	80410	81366	+	GJIDJL_00078	yqhC	DNA-binding transcriptional regulator YqhC	BlastRules:WP_001407451, COG:COG2207, COG:K, GO:0000987, GO:0001216, GO:0006355, GO:0045893, SO:0001217, UniParc:UPI0001887D6F, UniRef:UniRef100_B7LGE8, UniRef:UniRef50_Q46855, UniRef:UniRef90_Q46855
contig_1	cds	81406	82065	-	GJIDJL_00079	yghB	Inner membrane protein YghB	COG:COG0586, COG:M, GO:0005886, GO:0009410, GO:0022857, GO:0043093, GO:0055085, KEGG:K03975, RefSeq:WP_000268419.1, SO:0001217, UniParc:UPI000013B0AA, UniRef:UniRef100_P0AA60, UniRef:UniRef50_P0AA63, UniRef:UniRef90_P0AA60
contig_1	cds	82205	83392	-	GJIDJL_00080	metC	cystathionine beta-lyase	COG:COG0626, COG:E, EC:4.4.1.13, GO:0005737, GO:0006520, GO:0008784, GO:0009086, GO:0019346, GO:0019450, GO:0030170, GO:0032991, GO:0042802, GO:0047804, GO:0051289, GO:0080146, RefSeq:WP_001315867.1, SO:0001217, UniParc:UPI0001887D6E, UniRef:UniRef100_A0A093EP09, UniRef:UniRef50_P06721, UniRef:UniRef90_P06721
contig_1	cds	83644	84378	+	GJIDJL_00081	exbB	tol-pal system-associated acyl-CoA thioesterase	COG:COG0811, COG:U, EC:3.1.2.-, GO:0005886, GO:0006879, GO:0009279, GO:0015889, GO:0016020, GO:0017038, GO:0022857, GO:0030003, GO:0031992, GO:0042802, GO:0042928, GO:0043213, GO:0050821, GO:0055085, GO:0098797, GO:1902495, RefSeq:WP_000527844.1, SO:0001217, UniParc:UPI000012A339, UniRef:UniRef100_P0ABU7, UniRef:UniRef50_P0ABU7, UniRef:UniRef90_P0ABU7
contig_1	cds	84385	84810	+	GJIDJL_00082	exbD	TonB system transport protein ExbD	COG:COG0848, COG:U, GO:0005886, GO:0015031, GO:0022857, GO:0043213, GO:0055085, RefSeq:WP_001240712.1, SO:0001217, UniParc:UPI000012A344, UniRef:UniRef100_P0ABV2, UniRef:UniRef50_P0ABV2, UniRef:UniRef90_P0ABV2
contig_1	cds	84849	85733	-	GJIDJL_00083	yghA	NADP(+)-dependent aldehyde reductase	BlastRules:WP_000018760, COG:COG1028, COG:I, EC:1.-.-.-, EC:1.1.1.-, GO:0008106, GO:0016616, RefSeq:WP_000018758.1, SO:0001217, UniParc:UPI00005EEE64, UniRef:UniRef100_E2QE19, UniRef:UniRef50_P0AG84, UniRef:UniRef90_P0AG84
contig_1	cds	85924	86418	+	GJIDJL_00084	yqhA	UPF0114 protein YqhA	COG:COG2862, COG:S, GO:0005886, RefSeq:WP_000439331.1, SO:0001217, UniParc:UPI000013BF0A, UniRef:UniRef100_P67244, UniRef:UniRef50_P67244, UniRef:UniRef90_P67244
contig_1	cds	86458	87498	-	GJIDJL_00085	gpr	L-glyceraldehyde 3-phosphate reductase	BlastRules:WP_000262172, EC:1.1.1.-, GO:0006974, GO:0016616, GO:0051596, KEGG:K19265, RefSeq:WP_000262151.1, SO:0001217, UniParc:UPI0001887D5F, UniRef:UniRef100_A0A1Y0PF70, UniRef:UniRef50_Q46851, UniRef:UniRef90_Q46851
contig_1	cds	87655	88542	+	GJIDJL_00086	yghX	YghX family hydrolase	EC:3.-.-.-, RefSeq:WP_001297303.1, SO:0001217, UniParc:UPI00005EEE66, UniRef:UniRef100_J7QVT0, UniRef:UniRef50_A0A1D3JX80, UniRef:UniRef90_A0A0K5UEA5
contig_1	cds	88661	88948	+	GJIDJL_00087	yghW	Uncharacterized protein YghW	GO:1901422, RefSeq:WP_001059136.1, SO:0001217, UniParc:UPI000013B0B4, UniRef:UniRef100_P64574, UniRef:UniRef50_P64574, UniRef:UniRef90_P64574
contig_1	cds	89137	90255	+	GJIDJL_00088	hybO	hydrogenase 2 small subunit	COG:C, COG:COG1740, EC:1.12.99.6, GO:0005886, GO:0008901, GO:0009055, GO:0009061, GO:0009375, GO:0016020, GO:0033748, GO:0042597, GO:0044569, GO:0046872, GO:0051536, GO:0051538, GO:0051539, RefSeq:WP_000145410.1, SO:0001217, UniParc:UPI000012ED2F, UniRef:UniRef100_P69741, UniRef:UniRef50_P69741, UniRef:UniRef90_P69741
contig_1	cds	90258	91244	+	GJIDJL_00089	hybA	hydrogenase 2 operon protein HybA	COG:C, COG:COG0437, EC:1.12.99.6, GO:0016491, GO:0042597, GO:0046872, GO:0051539, RefSeq:WP_001081870.1, SO:0001217, UniParc:UPI000012CFD4, UniRef:UniRef100_P0AAJ8, UniRef:UniRef50_P0AAJ8, UniRef:UniRef90_P0AAJ8
contig_1	cds	91234	92412	+	GJIDJL_00090	hybB	Ni/Fe-hydrogenase cytochrome b subunit	COG:C, COG:COG5557, EC:1.12.99.6, GO:0005886, GO:0009061, GO:0019645, GO:0044569, GO:0046872, RefSeq:WP_000017703.1, SO:0001217, UniParc:UPI0000168186, UniRef:UniRef100_P37180, UniRef:UniRef50_P37180, UniRef:UniRef90_P37180
contig_1	cds	92409	94112	+	GJIDJL_00091	hybC	hydrogenase 2 large subunit	COG:C, COG:COG0374, EC:1.12.99.6, GO:0005886, GO:0008901, GO:0016151, GO:0033748, RefSeq:WP_000083065.1, SO:0001217, UniParc:UPI0000163A07, UniRef:UniRef100_P0ACE0, UniRef:UniRef50_P0ACE0, UniRef:UniRef90_P0ACE0
contig_1	cds	94112	94606	+	GJIDJL_00092	hybD	HyaD/HybD family hydrogenase maturation endopeptidase	COG:C, COG:COG0680, EC:3.4.23.-, GO:0004175, GO:0004190, GO:0008047, GO:0016485, GO:0046872, KEGG:K03605, RefSeq:WP_001221953.1, SO:0001217, UniParc:UPI00000D0554, UniRef:UniRef100_C3SUU2, UniRef:UniRef50_P37182, UniRef:UniRef90_P37182
contig_1	cds	94599	95087	+	GJIDJL_00093	hybE	hydrogenase-2 assembly chaperone	GO:0051604, GO:0070678, RefSeq:WP_000134014.1, SO:0001217, UniParc:UPI000000E970, UniRef:UniRef100_P0AAN1, UniRef:UniRef50_P0AAN1, UniRef:UniRef90_P0AAN1
contig_1	cds	95080	95421	+	GJIDJL_00094	hypA	hydrogenase maturation nickel metallochaperone HypA	COG:COG0375, COG:O, GO:0008270, GO:0008901, GO:0016151, GO:0036211, GO:0051604, RefSeq:WP_000544953.1, SO:0001217, UniParc:UPI000012CFD9, UniRef:UniRef100_P0A703, UniRef:UniRef50_P0A703, UniRef:UniRef90_P0A703
contig_1	cds	95434	95682	+	GJIDJL_00095	hybG	hydrogenase maturation factor HybG	BlastRules:WP_000334896, COG:COG0298, COG:O, GO:0005506, GO:0051604, GO:1902670, RefSeq:WP_000334896.1, SO:0001217, UniParc:UPI000012CFDD, UniRef:UniRef100_P0AAM7, UniRef:UniRef50_P0AAM7, UniRef:UniRef90_P0AAM7
contig_1	cds	95804	96784	-	GJIDJL_00096	tnp	IS110 family IS621 transposase	GO:0004803, IS:IS621, RefSeq:WP_000399648.1, SO:0001217, UniParc:UPI000019C449, UniRef:UniRef100_A0A2X3M8B0, UniRef:UniRef50_A0A318EYM5, UniRef:UniRef90_A0A2X3M8B0
contig_1	ncRNA	96977	97053	-	GJIDJL_00097	naRNA4	Nucleoid-associated noncoding RNA 4 (CssrE)	RFAM:RF02564, SO:0000655
contig_1	cds	97084	97950	-	GJIDJL_00098	yghU	glutathione-dependent disulfide-bond oxidoreductase	COG:COG0625, COG:O, EC:1.8.4.-, GO:0004364, GO:0004601, GO:0005515, GO:0005737, GO:0006749, GO:0015036, GO:0042803, RefSeq:WP_001387074.1, SO:0001217, UniParc:UPI0001887D5E, UniRef:UniRef100_B7LGD5, UniRef:UniRef50_Q46845, UniRef:UniRef90_Q46845
contig_1	cds	98155	100014	+	GJIDJL_00099	gss	bifunctional glutathionylspermidine amidase/synthase	COG:COG0754, COG:E, EC:3.5.1.78, EC:6.3.1.8, GO:0005524, GO:0006749, GO:0008216, GO:0008884, GO:0008885, GO:0046872, KEGG:K01460, RefSeq:WP_001297309.1, SO:0001217, UniParc:UPI000012BC7C, UniRef:UniRef100_P0AES0, UniRef:UniRef50_P0AES0, UniRef:UniRef90_P0AES0
contig_1	cds	100306	101805	+	GJIDJL_00100	pitB	inorganic phosphate transporter PitB	BlastRules:WP_000933250, COG:COG0306, COG:P, GO:0005315, GO:0005886, GO:0006817, GO:0015293, GO:0016020, GO:0035435, KEGG:K16322, RefSeq:WP_000933258.1, SO:0001217, UniParc:UPI0001887D5D, UniRef:UniRef100_A0A2A2BT24, UniRef:UniRef50_P0AFJ7, UniRef:UniRef90_P43676
contig_1	cds	101854	102546	-	GJIDJL_00101	yghT	Uncharacterized ATP-binding protein YghT	COG:COG0125, COG:F, GO:0004798, GO:0005524, GO:0005737, GO:0005829, GO:0006227, GO:0006233, GO:0006235, RefSeq:WP_001190780.1, SO:0001217, UniParc:UPI0001887D5C, UniRef:UniRef100_A0A066Q1P2, UniRef:UniRef50_Q46844, UniRef:UniRef90_Q46844
contig_1	cds	102735	103433	+	GJIDJL_00102	yghS	Uncharacterized ATP-binding protein YghS	GO:0005524, SO:0001217, UniParc:UPI00023220C4, UniRef:UniRef100_A0A1J0ZXB9, UniRef:UniRef50_Q46843, UniRef:UniRef90_Q46843
contig_1	cds	103465	104223	+	GJIDJL_00103	yghR	Uncharacterized ATP-binding protein YghR	GO:0004798, GO:0005524, GO:0005737, GO:0005829, GO:0006227, GO:0006233, GO:0006235, RefSeq:WP_000339532.1, SO:0001217, UniParc:UPI00005EFE5E, UniRef:UniRef100_A0AAW4F044, UniRef:UniRef50_P64572, UniRef:UniRef90_P64572
contig_1	cds	104269	105618	+	GJIDJL_00104	yghQ	Inner membrane protein YghQ	GO:0005886, RefSeq:WP_000896880.1, SO:0001217, UniParc:UPI00005EEE6A, UniRef:UniRef100_A0A066QAF5, UniRef:UniRef50_Q46841, UniRef:UniRef90_Q46841
contig_1	cds	105618	106442	+	GJIDJL_00105		Ybl138	RefSeq:WP_000984978.1, SO:0001217, UniParc:UPI00000DF069, UniRef:UniRef100_A0A061K5Q9, UniRef:UniRef50_A0A7L6LHN4, UniRef:UniRef90_A0A2X3LP69
contig_1	cds	106454	107014	+	GJIDJL_00106		Transcriptional regulator	KEGG:K07109, RefSeq:WP_001299422.1, SO:0001217, UniParc:UPI00015C4E3B, UniRef:UniRef100_A0AAP8ATB1, UniRef:UniRef50_A0A0U5LJI2, UniRef:UniRef90_J7R5J7
contig_1	cds	107045	108115	+	GJIDJL_00107	lptF	LPS export ABC transporter permease LptF	EC:7.5.2.5, GO:0015221, GO:0043190, GO:0055085, KEGG:K07091, RefSeq:WP_000779661.1, SO:0001217, UniParc:UPI00005F0776, UniRef:UniRef100_A0A066Q4T4, UniRef:UniRef50_A0A066Q4T4, UniRef:UniRef90_A0A066Q4T4
contig_1	cds	108112	109191	+	GJIDJL_00108	lptG	LPS export ABC transporter permease LptG	EC:7.5.2.5, GO:0015221, GO:0043190, GO:0055085, RefSeq:WP_001387073.1, SO:0001217, UniParc:UPI000219C98D, UniRef:UniRef100_A0A0E0XVR4, UniRef:UniRef50_A0A061K786, UniRef:UniRef90_A0A061K786
contig_1	cds	109226	110398	-	GJIDJL_00109	spt	serine palmitoyltransferase	EC:2.3.1.50, GO:0004758, GO:0030170, GO:0046513, RefSeq:WP_000524972.1, SO:0001217, UniParc:UPI00005F0778, UniRef:UniRef100_J7R8U9, UniRef:UniRef50_A0A0H3C7E9, UniRef:UniRef90_W8SUF5
contig_1	cds	110398	110646	-	GJIDJL_00110		Acyl carrier protein	RefSeq:WP_000248097.1, SO:0001217, UniParc:UPI000000E5D1, UniRef:UniRef100_J7Q9M4, UniRef:UniRef50_A0A071LT00, UniRef:UniRef90_J7Q9M4
contig_1	cds	110678	111592	-	GJIDJL_00111		N-acetyl-alpha-D-glucosaminyl-diphospho-ditrans, octacis-undecaprenol 4-epimerase	RefSeq:WP_001077177.1, SO:0001217, UniParc:UPI00005F0779, UniRef:UniRef100_A0A093DBE4, UniRef:UniRef50_A0A1E2X6G4, UniRef:UniRef90_A0A1E2X6G4
contig_1	cds	111589	113310	-	GJIDJL_00112		Acyl-CoA synthetase	RefSeq:WP_001390306.1, SO:0001217, UniParc:UPI0001B52F1C, UniRef:UniRef100_A0A1Q6ARU2, UniRef:UniRef90_A0A379ZT01
contig_1	cds	113681	114823	+	GJIDJL_00113	yghO	Protein YghO	GO:0044010, RefSeq:WP_000388786.1, SO:0001217, UniParc:UPI00005EF274, UniRef:UniRef100_A0A066QJQ9, UniRef:UniRef50_Q46840, UniRef:UniRef90_Q46840
contig_1	cds	114830	115594	-	GJIDJL_00114	glcC	transcriptional regulator GlcC	GO:0003677, GO:0003700, GO:0006355, KEGG:K11474, RefSeq:WP_001297764.1, SO:0001217, UniParc:UPI000012B55F, UniRef:UniRef100_P0ACL5, UniRef:UniRef50_P0ACL5, UniRef:UniRef90_P0ACL5
contig_1	cds	115845	117344	+	GJIDJL_00115	glcD	glycolate oxidase subunit GlcD	EC:1.1.99.14, GO:0003973, GO:0005886, GO:0006974, GO:0009339, GO:0019154, GO:0046296, GO:0047809, GO:0071949, KEGG:K00104, RefSeq:WP_000026117.1, SO:0001217, UniParc:UPI000012B560, UniRef:UniRef100_P0AEP9, UniRef:UniRef50_P0AEP9, UniRef:UniRef90_P0AEP9
contig_1	cds	117344	118396	+	GJIDJL_00116	glcE	glycolate oxidase subunit GlcE	EC:1.1.99.14, GO:0005886, GO:0016491, GO:0019154, GO:0046296, GO:0047809, GO:0071949, RefSeq:WP_000943059.1, SO:0001217, UniParc:UPI00005EF273, UniRef:UniRef100_A0A061KQY1, UniRef:UniRef50_P52073, UniRef:UniRef90_P52073
contig_1	cds	118407	119630	+	GJIDJL_00117	glcF	glycolate oxidase subunit GlcF	EC:1.1.99.14, GO:0005886, GO:0019154, GO:0046296, GO:0046872, GO:0047809, GO:0051536, GO:0051539, KEGG:K11473, RefSeq:WP_001194680.1, SO:0001217, UniParc:UPI00005EFE56, UniRef:UniRef100_A0A066QFM0, UniRef:UniRef50_P52074, UniRef:UniRef90_P52074
contig_1	cds	119635	120039	+	GJIDJL_00118	glcF	glycolate oxidase subunit GlcF	EC:1.1.99.14, GO:0051536, KEGG:K11473, RefSeq:WP_000853256.1, SO:0001217, UniParc:UPI000012B566, UniRef:UniRef100_P0AEQ1, UniRef:UniRef50_P52074, UniRef:UniRef90_P0AEQ1
contig_1	cds	120061	122232	+	GJIDJL_00119	glcB	malate synthase G	EC:2.3.3.9, GO:0000287, GO:0004474, GO:0005829, GO:0006097, GO:0006099, GO:0009436, RefSeq:WP_000084080.1, SO:0001217, UniParc:UPI0001887D56, UniRef:UniRef100_A0A2H3M0P4, UniRef:UniRef50_P37330, UniRef:UniRef90_P37330
contig_1	ncRNA	122288	122509	-	GJIDJL_00120	C0719	C0719 RNA	RFAM:RF00117, SO:0000655
contig_1	cds	122588	124270	+	GJIDJL_00121	glcA	glycolate permease GlcA	GO:0005886, GO:0015129, GO:0015295, GO:0035873, GO:0043879, RefSeq:WP_000259303.1, SO:0001217, UniParc:UPI00005F1AC2, UniRef:UniRef100_A0A066RFP3, UniRef:UniRef50_Q46839, UniRef:UniRef90_Q46839
contig_1	cds	124756	129321	+	GJIDJL_00122	sslE	lipoprotein metalloprotease SslE	GO:0005886, KEGG:K10939, NCBIFam:NF037973.1, RefSeq:WP_001034494.1, SO:0001217, UniParc:UPI0001EEE3B2, UniRef:UniRef100_B7LGB2, UniRef:UniRef50_E3PJ90, UniRef:UniRef90_E3PJ90
contig_1	cds	129461	130270	+	GJIDJL_00123	pppA	prepilin peptidase PppA	BlastRules:WP_001333829, EC:2.1.1.-, EC:3.4.23.43, GO:0004190, GO:0005886, GO:0006465, GO:0008168, GO:0032259, RefSeq:WP_001365924.1, SO:0001217, UniParc:UPI00018862E6, UniRef:UniRef100_A0A086U658, UniRef:UniRef50_Q46836, UniRef:UniRef90_E3PJ89
contig_1	cds	130336	130746	+	GJIDJL_00124	yghG	Lipoprotein YghG	GO:0006974, GO:0009279, RefSeq:WP_001324279.1, SO:0001217, UniParc:UPI00000010E9, UniRef:UniRef100_Q46835, UniRef:UniRef50_E3PJ88, UniRef:UniRef90_E3PJ88
contig_1	cds	130905	131723	+	GJIDJL_00125	gspC	type II secretion system protein GspC	GO:0005886, GO:0015627, GO:0015628, RefSeq:WP_001390305.1, SO:0001217, UniParc:UPI00023220A3, UniRef:UniRef100_A0A093DMN4, UniRef:UniRef50_Q46834, UniRef:UniRef90_Q46834
contig_1	cds	131753	133813	+	GJIDJL_00126	gspD	general secretion pathway protein D	COG:COG1450, COG:NU, GO:0009279, GO:0015627, GO:0015628, GO:0019867, RefSeq:WP_000498829.1, SO:0001217, UniParc:UPI0000673BAD, UniRef:UniRef100_A0A066RFP7, UniRef:UniRef50_E3PJ86, UniRef:UniRef90_E3PJ86, VFDB:VFC0086, VFDB:VFG002047
contig_1	cds	133813	135306	+	GJIDJL_00127	gspE	general secretion pathway protein E	COG:COG2804, COG:NU, GO:0005524, GO:0015627, GO:0015628, RefSeq:WP_000249348.1, SO:0001217, UniParc:UPI00005EF1BB, UniRef:UniRef100_J7QHG6, UniRef:UniRef50_Q00512, UniRef:UniRef90_Q707C2, VFDB:VFC0086, VFDB:VFG002048
contig_1	cds	135306	136529	+	GJIDJL_00128	gspF	general secretion pathway protein F	COG:COG1459, COG:NU, GO:0015627, GO:0015628, RefSeq:WP_001173453.1, SO:0001217, UniParc:UPI00005EF1BA, UniRef:UniRef100_J7QVQ3, UniRef:UniRef50_A0A061K2I4, UniRef:UniRef90_A0A1V2SYL4, VFDB:VFC0086, VFDB:VFG002049
contig_1	cds	136546	137001	+	GJIDJL_00129	gspG	general secretion pathway protein G	COG:COG2165, COG:NU, GO:0015627, GO:0015628, RefSeq:WP_001087296.1, SO:0001217, UniParc:UPI00000B6F51, UniRef:UniRef100_A0A1X0PFU2, UniRef:UniRef50_P45773, UniRef:UniRef90_Q32C43, VFDB:VFC0086, VFDB:VFG002050
contig_1	cds	137005	137568	+	GJIDJL_00130	gspH	general secretion pathway protein H	COG:COG2165, COG:NU, GO:0015627, GO:0015628, KEGG:K02457, RefSeq:WP_001115140.1, SO:0001217, UniParc:UPI000176BCA5, UniRef:UniRef100_A0A066RG15, UniRef:UniRef50_Q32C42, UniRef:UniRef90_Q32C42, VFDB:VFC0086, VFDB:VFG002051
contig_1	cds	137565	137936	+	GJIDJL_00131	gspI	general secretion pathway protein I	GO:0015627, GO:0015628, RefSeq:WP_000820125.1, SO:0001217, UniParc:UPI00005EF1B8, UniRef:UniRef100_A0A061KTF6, UniRef:UniRef50_Q8VPC3, UniRef:UniRef90_A0A061KTF6, VFDB:VFC0086, VFDB:VFG002052
contig_1	cds	137933	138532	+	GJIDJL_00132	gspJ	general secretion pathway protein J	GO:0015627, GO:0015628, RefSeq:WP_001255040.1, SO:0001217, UniParc:UPI00015C4E1E, UniRef:UniRef100_A0A2A6DN50, UniRef:UniRef50_A0A4C3GMC1, UniRef:UniRef90_A0A246NYS7, VFDB:VFC0086, VFDB:VFG002053
contig_1	cds	138535	139512	+	GJIDJL_00133	gspK	general secretion pathway protein K	GO:0009306, GO:0016020, RefSeq:WP_000633238.1, SO:0001217, UniParc:UPI00005EF1B7, UniRef:UniRef100_A0A0B1BVE3, UniRef:UniRef50_A0A061K2I4, UniRef:UniRef90_A7ZRI8, VFDB:VFC0086, VFDB:VFG002054
contig_1	cds	139509	140687	+	GJIDJL_00134	gspL	general secretion pathway protein L	COG:COG3297, COG:U, GO:0009276, GO:0015627, GO:0015628, KEGG:K02461, RefSeq:WP_000094962.1, SO:0001217, UniParc:UPI00000B1AD0, UniRef:UniRef100_Q8VPC1, UniRef:UniRef50_Q8VPC1, UniRef:UniRef90_Q8VPC1, VFDB:VFC0086, VFDB:VFG002055
contig_1	cds	140689	141225	+	GJIDJL_00135	yghD	GspM family type II secretion system protein YghD	RefSeq:WP_000942795.1, SO:0001217, UniParc:UPI00000BC8C1, UniRef:UniRef100_A0A7Z1EHB4, UniRef:UniRef50_Q46832, UniRef:UniRef90_A0A7Z8DZP8
contig_1	cds	141506	142348	-	GJIDJL_00136		DUF4942 domain-containing protein	RefSeq:WP_001280493.1, SO:0001217, UniParc:UPI00005F1A92, UniRef:UniRef100_A0A069FJL5, UniRef:UniRef50_Q5K5L0, UniRef:UniRef90_Q5K5L0
contig_1	cds	142852	143229	-	GJIDJL_00137		Toxin	KEGG:K18837, RefSeq:WP_001094429.1, SO:0001217, UniParc:UPI0001B52F69, UniRef:UniRef100_A0A2H3MKA4, UniRef:UniRef50_P64524, UniRef:UniRef90_Q32HN1
contig_1	cds	143276	143653	-	GJIDJL_00138	cbeA	Cytoskeleton bundling-enhancing protein CbeA	KEGG:K18838, RefSeq:WP_001285616.1, SO:0001217, UniParc:UPI00021AE108, UniRef:UniRef100_A0A0E0XUQ1, UniRef:UniRef50_A0A066QL68, UniRef:UniRef90_A0A2G4AEZ5
contig_1	cds	143733	143954	-	GJIDJL_00139		CP4-44 prophage	RefSeq:WP_000692350.1, SO:0001217, UniParc:UPI000000E5BE, UniRef:UniRef100_Q8G9T8, UniRef:UniRef50_Q8G9T8, UniRef:UniRef90_Q8G9T8
contig_1	cds	144041	144517	-	GJIDJL_00140		DNA repair protein	KEGG:K03630, RefSeq:WP_001390304.1, SO:0001217, UniParc:UPI0002322087, UniRef:UniRef100_UPI0002322087, UniRef:UniRef50_P52140, UniRef:UniRef90_A0A066PZK1
contig_1	cds	144533	145006	-	GJIDJL_00141		Antirestriction protein	RefSeq:WP_001393244.1, SO:0001217, UniParc:UPI00023224D8, UniRef:UniRef100_A0A2W6RGL6, UniRef:UniRef50_Q5K5L7, UniRef:UniRef90_A0A0E0XU90
contig_1	cds	145308	146126	-	GJIDJL_00142		DUF945 domain-containing protein	SO:0001217, UniRef:UniRef50_Q6KD15, UniRef:UniRef90_A0A776LXH0
contig_1	cds	146226	146459	-	GJIDJL_00143		UPF0401 protein c3666	RefSeq:WP_001119729.1, SO:0001217, UniParc:UPI00004B4E22, UniRef:UniRef100_Q5I3J5, UniRef:UniRef50_P75677, UniRef:UniRef90_Q8FDS2
contig_1	cds	146538	146993	-	GJIDJL_00144		Aec69	RefSeq:WP_000581502.1, SO:0001217, UniParc:UPI00000E54FF, UniRef:UniRef100_Q6KD75, UniRef:UniRef50_A0A0K4ME89, UniRef:UniRef90_A0AAP7PBL8
contig_1	cds	147069	149585	-	GJIDJL_00145	yeeR	Membrane protein, yeeR	RefSeq:WP_001387066.1, SO:0001217, UniParc:UPI0001C327EE, UniRef:UniRef100_A0A2H3M0X6, UniRef:UniRef50_Q5K5S7, UniRef:UniRef90_Q5K5S7
contig_1	cds	149706	152825	-	GJIDJL_00146		Ag43/Cah family autotransporter adhesin	RefSeq:WP_000820379.1, SO:0001217, UniParc:UPI00021ADF7A, UniRef:UniRef100_A0A0E0XU95, UniRef:UniRef50_P39180, UniRef:UniRef90_A0A0F3TMT3
contig_1	ncRNA	152850	153055	-	GJIDJL_00147	IS102	IS102 RNA	RFAM:RF00124, SO:0000655
contig_1	cds	153159	154031	-	GJIDJL_00148		G domain-containing protein	RefSeq:WP_001069724.1, SO:0001217, UniParc:UPI000018FA22, UniRef:UniRef100_A0A0A8KKA9, UniRef:UniRef50_A0A0H2V1W7, UniRef:UniRef90_A0A0H2V1W7
contig_1	cds	154141	155160	-	GJIDJL_00149		Transcriptional regulator	RefSeq:WP_001388379.1, SO:0001217, UniParc:UPI000219C657, UniRef:UniRef100_A0A0E0XUQ7, UniRef:UniRef50_A0A0E0XUQ7, UniRef:UniRef90_A0A0E0XUQ7
contig_1	cds	156454	156669	+	GJIDJL_00150		Adhesin	RefSeq:WP_001360081.1, SO:0001217, UniParc:UPI00023220A1, UniRef:UniRef100_A0A0K5K306, UniRef:UniRef50_A0A0K5K306, UniRef:UniRef90_A0A0K5K306
contig_1	cds	156655	157227	-	GJIDJL_00151		Malate transporter	RefSeq:WP_001170560.1, SO:0001217, UniParc:UPI0001C327F1, UniRef:UniRef100_A0A0A8KMV8, UniRef:UniRef50_A0A376V169, UniRef:UniRef90_A0A376V169
contig_1	cds	157313	157519	-	GJIDJL_00152	alpA	AlpA family transcriptional regulator	RefSeq:WP_001095912.1, SO:0001217, UniParc:UPI0001C09823, UniRef:UniRef100_A0A0B0Z5C3, UniRef:UniRef50_A0A2A2XJW8, UniRef:UniRef90_A0A0B0Z5C3
contig_1	cds	158218	158430	+	GJIDJL_00153		Hemolysin expression modulator Hha	KEGG:K05839, RefSeq:WP_000453331.1, SO:0001217, UniParc:UPI0001887D36, UniRef:UniRef100_A0A2H3M0T3, UniRef:UniRef50_A0A2H3M0T3, UniRef:UniRef90_A0A2H3M0T3
contig_1	cds	158670	158843	-	GJIDJL_00154		hypothetical protein	RefSeq:WP_001387062.1, SO:0001217, UniParc:UPI0001887D34, UniRef:UniRef100_A0A2X7RJU0, UniRef:UniRef50_A0A2X7RJU0, UniRef:UniRef90_A0A2X7RJU0
contig_1	cds	159047	159616	+	GJIDJL_00155		Inovirus Gp2 family protein	RefSeq:WP_000220727.1, SO:0001217, UniParc:UPI0001887D33, UniRef:UniRef100_A0A2H3M816, UniRef:UniRef50_D2TSU1, UniRef:UniRef90_A0AAP7TX08
contig_1	cds	159784	160167	+	GJIDJL_00156		putative zinc ribbon protein	RefSeq:WP_100774565.1, SO:0001217, UniParc:UPI000C296C1B, UniRef:UniRef100_UPI000C296C1B, UniRef:UniRef50_Q5K5T3, UniRef:UniRef90_UPI000F0AFDD3
contig_1	cds	160164	160280	+	GJIDJL_00157		(pseudo) hypothetical protein	SO:0001217, UniRef:UniRef50_A0A3S4LYL6, UniRef:UniRef90_A0A3S4LYL6
contig_1	cds	160582	160764	+	GJIDJL_00158		hypothetical protein	RefSeq:WP_001216313.1, SO:0001217, UniParc:UPI000219C653, UniRef:UniRef100_A0A2H3M0T2, UniRef:UniRef50_A0A0L1BKW7, UniRef:UniRef90_A0A2H3M0T2
contig_1	cds	160885	161508	+	GJIDJL_00159		DNA-binding protein	RefSeq:WP_001260266.1, SO:0001217, UniParc:UPI0001C327F3, UniRef:UniRef100_A0A0B0Z5R8, UniRef:UniRef50_A0A0H3FPF4, UniRef:UniRef90_D2TSU5
contig_1	cds	161604	161837	+	GJIDJL_00160		hypothetical protein	RefSeq:WP_000124181.1, SO:0001217, UniParc:UPI00016D564D, UniRef:UniRef100_A0A0B0Z9W0, UniRef:UniRef50_A0A1V2SXY6, UniRef:UniRef90_A0A1V2SXY6
contig_1	cds	162588	163085	+	GJIDJL_00161	tssB	type VI secretion system contractile sheath small subunit	GO:0033103, RefSeq:WP_000098939.1, SO:0001217, UniParc:UPI0001C327F4, UniRef:UniRef100_B7LG72, UniRef:UniRef50_A0A071LT61, UniRef:UniRef90_B7LG72
